id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
186,3776bb76,FAIL,301,NO,0,NO,0,2008-10-22 10:11:08 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jexcelapi-2.4.2_1,0,0
187,a08836b6,FAIL,301,NO,0,NO,0,2008-10-22 10:11:12 +0000,[maven-release-plugin] prepare for next development iteration,0,0
188,b3873e1d,FAIL,301,NO,0,NO,0,2008-10-22 10:11:26 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jing-20030619_1,0,0
189,e1cca566,FAIL,300,NO,0,NO,0,2008-10-22 10:11:30 +0000,[maven-release-plugin] prepare for next development iteration,0,0
190,c89b40bd,FAIL,300,NO,0,NO,0,2008-10-22 10:11:35 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.joda-time-1.5.2_1,0,0
191,489a9425,FAIL,301,NO,0,NO,0,2008-10-22 10:11:39 +0000,[maven-release-plugin] prepare for next development iteration,0,0
192,1a5a75b7,FAIL,301,NO,0,NO,0,2008-10-22 10:11:45 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.josql-1.5_1,0,0
193,d5f7f67e,FAIL,301,NO,0,NO,0,2008-10-22 10:11:48 +0000,[maven-release-plugin] prepare for next development iteration,0,0
194,3a326cf8,FAIL,301,NO,0,NO,0,2008-10-22 10:13:16 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jsch-0.1.31_1,0,0
195,8c56da3b,FAIL,301,NO,0,NO,0,2008-10-22 10:13:18 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.juel-2.1.0_1,0,0
196,e398cf8e,FAIL,301,NO,0,NO,0,2008-10-22 10:13:20 +0000,[maven-release-plugin] prepare for next development iteration,0,0
197,83915914,FAIL,300,NO,0,NO,0,2008-10-22 10:13:22 +0000,[maven-release-plugin] prepare for next development iteration,0,0
198,678c8ece,FAIL,300,NO,0,NO,0,2008-10-22 10:14:04 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.ognl-2.7.3_1,0,0
199,235db5e2,FAIL,301,NO,0,NO,0,2008-10-22 10:14:07 +0000,[maven-release-plugin] prepare for next development iteration,0,0
200,faeffbf8,FAIL,301,NO,0,NO,0,2008-10-22 10:14:18 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.qpid-1.0-incubating-M2.1_1,0,0
201,c7385ae0,FAIL,26,NO,0,NO,0,2008-10-22 10:14:20 +0000,[maven-release-plugin] prepare for next development iteration,0,0
202,5ee8f5f1,FAIL,300,NO,0,NO,0,2008-10-22 10:16:38 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.oscache-2.4_1,0,0
203,3601d7a9,FAIL,301,NO,0,NO,0,2008-10-22 10:16:41 +0000,[maven-release-plugin] prepare for next development iteration,0,0
204,e113a784,FAIL,301,NO,0,NO,0,2008-10-22 10:16:48 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.velocity-1.5_1,0,0
205,ecb24714,FAIL,301,NO,0,NO,0,2008-10-22 10:16:51 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.smack-3.0.4_1,0,0
206,14f85921,FAIL,301,NO,0,NO,0,2008-10-22 10:16:52 +0000,[maven-release-plugin] prepare for next development iteration,0,0
207,e2d94aec,FAIL,301,NO,0,NO,0,2008-10-22 10:16:55 +0000,[maven-release-plugin] prepare for next development iteration,0,0
208,38ed3e84,FAIL,300,NO,0,NO,0,2008-10-22 10:17:24 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.openjpa-1.2.0_1,0,0
209,ce54face,FAIL,300,NO,0,NO,0,2008-10-22 10:17:30 +0000,[maven-release-plugin] prepare for next development iteration,0,0
210,d3bf1ac9,FAIL,301,NO,0,NO,0,2008-10-22 10:18:48 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.werken-xpath-0.9.4_1,0,0
211,556a225e,FAIL,301,NO,0,NO,0,2008-10-22 10:18:51 +0000,[maven-release-plugin] prepare for next development iteration,0,0
212,aaba93e7,FAIL,301,NO,0,NO,0,2008-10-22 10:19:00 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.xpp3-1.1.4c_1,0,0
213,2bafc534,FAIL,300,NO,0,NO,0,2008-10-22 10:19:03 +0000,[maven-release-plugin] prepare for next development iteration,0,0
214,9fa6aaa5,FAIL,300,NO,0,NO,0,2008-10-22 10:19:24 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.xstream-1.3_1,0,0
215,49a80874,FAIL,301,NO,0,NO,0,2008-10-22 10:19:27 +0000,[maven-release-plugin] prepare for next development iteration,0,0
216,a3082bad,FAIL,300,NO,0,NO,0,2008-10-22 10:20:04 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.xmlbeans-2.4.0_1,0,0
217,aa97953b,FAIL,301,NO,0,NO,0,2008-10-22 10:20:08 +0000,[maven-release-plugin] prepare for next development iteration,0,0
218,33bf1ba1,FAIL,301,NO,0,NO,0,2008-10-23 08:00:28 +0000,added bundle for Rhino JavaScript library version 1.7R1,0,0
219,075889b7,FAIL,301,NO,0,NO,0,2008-10-23 08:26:09 +0000,added bundle for JRuby library version 1.1.2,0,0
220,920c533a,FAIL,300,NO,0,NO,0,2008-10-23 09:05:26 +0000,changed version number to fit the guideline,0,0
221,84efedd0,SUCCESS,12,SUCCESS,8,SUCCESS,8,2008-10-23 09:09:31 +0000,Add new bundles to pom,0,0
222,2ea56d66,SUCCESS,8,SUCCESS,7,SUCCESS,8,2008-10-24 09:43:01 +0000,Add missing repo for jaxp bundle,0,0
223,1c220f9c,FAIL,3,NO,0,NO,0,2008-10-28 06:12:41 +0000,Use 2-SNAPSHOT version of the root pom,0,0
224,0d161a43,FAIL,3,NO,0,NO,0,2008-10-28 06:15:41 +0000,Use 2-SNAPSHOT version of the smx root pom,0,0
225,07a759e3,FAIL,3,NO,0,NO,0,2008-11-04 05:04:31 +0000,[SMX4KNL-133]jaxp-ri bundle miss javax.xml.datatype.DatatypeFactory factoryId under META-INF/services,0,0
226,813449fd,FAIL,4,NO,0,NO,0,2008-11-12 07:55:39 +0000,bundle for snmp4j lib version 1.8.1,0,0
227,8e94a7f0,FAIL,2,NO,0,NO,0,2008-11-16 22:27:23 +0000,"Add bundle for bouncycastle, fix svn:ignore properties, upgrade all poms to use the snapshot of the bundles root pom",0,0
228,6bf67635,FAIL,2,NO,0,NO,0,2008-11-20 22:17:45 +0000,Remove bouncycastle bundle which does not work in OSGi,0,0
229,1f83df9e,FAIL,5,NO,0,NO,0,2008-11-22 18:42:36 +0000,changed to servicemix-pom version 2,0,0
230,2c9ec40a,FAIL,3,NO,0,NO,0,2008-11-24 15:23:42 +0000,2 new bundles - commons-lang - commons-collections,0,0
231,4f1b08a4,FAIL,3,NO,0,NO,0,2008-11-25 08:43:06 +0000,add bundles-pom module in build to fix build failure,0,0
232,d23221c2,FAIL,4,NO,0,NO,0,2008-11-26 20:57:07 +0000,SMX4-165 Add bundle for hamcrest 1.2,0,0
233,8848654a,FAIL,4,NO,0,NO,0,2008-11-26 21:24:34 +0000,SMX4-165 Add bundle for hamcrest 1.2,0,0
234,ac5a85c1,FAIL,4,NO,0,NO,0,2008-11-26 21:59:05 +0000,Added svn:ignore for those that were missing,0,0
235,8e156fc8,FAIL,4,NO,0,NO,0,2008-11-26 21:59:27 +0000,Added svn:ignore for those that were missing,0,0
236,d1023689,FAIL,3,NO,0,NO,0,2008-11-26 22:14:32 +0000,Added svn:ignore for those that were missing,0,0
237,2627c31b,FAIL,3,NO,0,NO,0,2008-11-26 22:16:40 +0000,Added svn:ignore for those that were missing,0,0
238,10567f02,FAIL,4,NO,0,NO,0,2008-11-28 06:09:53 +0000,added bundle for commons-io 1.4,0,0
239,a7e68bfb,FAIL,4,NO,0,NO,0,2008-11-28 06:10:28 +0000,added bundle for commons-io 1.4,0,0
240,0034727b,FAIL,4,NO,0,NO,0,2008-11-28 10:42:18 +0000,no need to create bundle for commons-io 1.4 -- it's already an OSGi bundle,0,0
241,5ca8a419,FAIL,5,NO,0,NO,0,2008-12-02 12:54:02 +0000,[SMX4-168]add jetty-bundle-6.1.14,0,0
242,4cd998dd,FAIL,4,NO,0,NO,0,2008-12-03 21:26:24 +0000,Add mina 1.1.7 bundle,0,0
243,24e21946,FAIL,4,NO,0,NO,0,2008-12-07 13:57:05 +0000,[SMX4KNL-158]enable jline bundle build,0,0
244,19c12cbb,FAIL,3,NO,0,NO,0,2008-12-17 22:39:25 +0000,SMX4-177 commons-dbcp component doesn't allow dynamic imports,0,0
245,26ec9579,FAIL,5,NO,0,NO,0,2008-12-26 07:09:31 +0000,[SMX4-179]add bundle jar for geronimo-javamail_1.4_provider-1.2.jar,2,10
246,38e99def,FAIL,4,NO,0,NO,0,2008-12-27 00:50:26 +0000,"[SMX4-179]add nntp-post,nntp, pop3 protocol support also",5,25
247,9896568d,FAIL,4,NO,0,NO,0,2008-12-27 01:24:13 +0000,[SMX4-182]add bundle jar for geronimo-javamail_1.4_provider-1.5.jar,10,50
248,599910f8,FAIL,3,NO,0,NO,0,2008-12-27 12:38:22 +0000,remove duplicated artifact id from build,10,50
249,503d5b46,FAIL,4,NO,0,NO,0,2008-12-29 04:16:27 +0000,only have one geronimo-javamail_1.4_provider bundle,10,50
250,e50692bd,FAIL,3,NO,0,NO,0,2008-12-29 04:17:23 +0000,only have one geronimo-javamail_1.4_provider bundle,5,25
251,c14ea5ea,FAIL,4,NO,0,NO,0,2008-12-29 04:22:49 +0000,only have one geronimo-javamail_1.4_provider bundle,5,25
252,56cb3aa4,FAIL,4,NO,0,NO,0,2008-12-29 05:12:45 +0000,[SMX4-179]add osgiLocator registry entry for contentType/DataHandler and update to use geronimo javamail provider 1.6,5,25
253,44786e72,FAIL,4,NO,0,NO,0,2009-01-11 14:12:17 +0000,[SMX4-188]camel xslt component can't work with jaxp-ri-1.4.2 bundle,6,255
254,061a364d,FAIL,4,NO,0,NO,0,2009-01-16 16:26:09 +0000,SMX4-194 junit bundle needs to be built as the kernel tests depend on it,6,255
255,19f9c4e3,FAIL,4,NO,0,NO,0,2009-02-09 07:31:11 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jline-0.9.94_1,6,255
256,b1856634,FAIL,3,NO,0,NO,0,2009-02-09 07:34:41 +0000,[maven-release-plugin] rollback the release of org.apache.servicemix.bundles.jline-0.9.94_1,6,255
257,84b7b9fe,FAIL,3,NO,0,NO,0,2009-02-09 10:00:01 +0000,[maven-release-plugin] prepare release bundles-pom-3,6,255
258,a1d6c545,FAIL,4,NO,0,NO,0,2009-02-09 10:00:18 +0000,[maven-release-plugin] prepare for next development iteration,6,255
259,445b209d,FAIL,3,NO,0,NO,0,2009-02-09 10:54:19 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.rhino-1.7R1_1,6,255
260,a85d1fbb,FAIL,4,NO,0,NO,0,2009-02-09 10:54:35 +0000,[maven-release-plugin] prepare for next development iteration,6,255
261,ffbb5a2a,FAIL,3,NO,0,NO,0,2009-02-09 11:12:46 +0000,Rolling back after release with wrong parent pom,6,255
262,b616f84a,FAIL,6,NO,0,NO,0,2009-02-09 11:18:40 +0000,Switching to bundles-pom 3 before release,6,255
263,b5da91d1,FAIL,4,NO,0,NO,0,2009-02-09 11:19:31 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.rhino-1.7R1_1,6,255
264,46d4bb71,FAIL,4,NO,0,NO,0,2009-02-09 11:19:50 +0000,[maven-release-plugin] prepare for next development iteration,6,255
265,1347796f,FAIL,4,NO,0,NO,0,2009-02-09 11:21:17 +0000,Switching to bundles-pom 4-SNAPSHOT after release,6,255
266,9534de83,FAIL,4,NO,0,NO,0,2009-02-09 12:01:40 +0000,Switching to bundles-pom 3 for release,6,255
267,61c820ce,FAIL,4,NO,0,NO,0,2009-02-09 12:02:52 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jruby-1.1.2_1,6,255
268,3e106119,FAIL,3,NO,0,NO,0,2009-02-09 12:03:11 +0000,[maven-release-plugin] prepare for next development iteration,6,255
269,1ffd9f7a,FAIL,4,NO,0,NO,0,2009-02-09 12:07:57 +0000,Switching to bundles-pom 4-SNAPSHOT after release,6,255
270,7cb7c325,FAIL,4,NO,0,NO,0,2009-02-09 12:09:30 +0000,Switch to bundles-pom 3 for release,6,255
271,7ab760a2,FAIL,4,NO,0,NO,0,2009-02-09 12:11:07 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jaxp-ri-1.4.2_1,6,255
272,928d021d,FAIL,5,NO,0,NO,0,2009-02-09 12:11:24 +0000,[maven-release-plugin] prepare for next development iteration,6,255
273,9045d8e5,FAIL,5,NO,0,NO,0,2009-02-09 12:12:30 +0000,Switch to bundles-pom 4-SNAPSHOT after release,6,255
274,3f683dae,FAIL,5,NO,0,NO,0,2009-02-09 12:13:43 +0000,Switch to bundles-pom 3 for release,6,255
275,33e8a0de,FAIL,5,NO,0,NO,0,2009-02-09 12:14:13 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.snmp4j-1.8.1_1,6,255
276,3c28e8ae,FAIL,5,NO,0,NO,0,2009-02-09 12:14:29 +0000,[maven-release-plugin] prepare for next development iteration,6,255
277,efecd14e,FAIL,5,NO,0,NO,0,2009-02-09 12:15:57 +0000,Switch to bundles-pom 4-SNAPSHOT after release,6,255
278,8d346bde,FAIL,5,NO,0,NO,0,2009-02-09 12:17:10 +0000,Switch to bundles-pom 3 for release,6,255
279,702954ec,FAIL,4,NO,0,NO,0,2009-02-09 12:18:04 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.commons-lang-2.4_1,6,255
280,17db94af,FAIL,5,NO,0,NO,0,2009-02-09 12:18:21 +0000,[maven-release-plugin] prepare for next development iteration,6,255
281,a4839cfa,FAIL,5,NO,0,NO,0,2009-02-09 12:19:26 +0000,Switch to bundles-pom 4-SNAPSHOT after release,6,255
282,39198330,FAIL,4,NO,0,NO,0,2009-02-09 12:37:22 +0000,Switch to bundles-pom 3 for release,6,255
283,f6e925d0,FAIL,4,NO,0,NO,0,2009-02-09 12:42:47 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.hamcrest-1.2-dev1_1,6,255
284,f79307c1,FAIL,5,NO,0,NO,0,2009-02-09 12:43:02 +0000,[maven-release-plugin] prepare for next development iteration,6,255
285,3152512c,FAIL,5,NO,0,NO,0,2009-02-09 12:44:29 +0000,Switch to bundles-pom 4-SNAPSHOT after release,6,255
286,090ac358,FAIL,4,NO,0,NO,0,2009-02-09 12:45:19 +0000,Switch to bundles-pom 3 for release,6,255
287,915079f3,FAIL,5,NO,0,NO,0,2009-02-09 12:46:58 +0000,Adding svn:ignore,6,255
288,c79a6264,FAIL,4,NO,0,NO,0,2009-02-09 12:47:27 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jetty-bundle-6.1.14_1,6,255
289,158c0e5c,FAIL,5,NO,0,NO,0,2009-02-09 12:47:44 +0000,[maven-release-plugin] prepare for next development iteration,6,255
290,e6e3ada0,FAIL,5,NO,0,NO,0,2009-02-09 12:50:03 +0000,Switch to bundles-pom 4-SNAPSHOT after release,6,255
291,14cd09fc,FAIL,3,NO,0,NO,0,2009-02-09 13:03:57 +0000,Switch to bundles-pom 3 for release,6,255
292,0a9c4146,FAIL,4,NO,0,NO,0,2009-02-09 13:10:26 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.mina-1.1.7_1,6,255
293,116a924a,FAIL,4,NO,0,NO,0,2009-02-09 13:10:42 +0000,[maven-release-plugin] prepare for next development iteration,6,255
294,f35d36ae,FAIL,3,NO,0,NO,0,2009-02-09 13:13:24 +0000,Switch to bundles-pom 4-SNAPSHOT after release,6,255
295,4ceeaf67,FAIL,4,NO,0,NO,0,2009-02-09 13:16:26 +0000,Switch to bundles-pom 3 for release,6,255
296,9d5672a3,FAIL,4,NO,0,NO,0,2009-02-09 13:18:05 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.commons-dbcp-1.2.2_2,6,255
297,2498aa8d,FAIL,4,NO,0,NO,0,2009-02-09 13:18:21 +0000,[maven-release-plugin] prepare for next development iteration,6,255
298,f22bcd36,FAIL,3,NO,0,NO,0,2009-02-09 13:21:32 +0000,Switch to bundles-pom 4-SNAPSHOT after release,6,255
299,71ccfa61,FAIL,3,NO,0,NO,0,2009-02-09 13:43:30 +0000,Switch to bundles-pom 3 for release,6,255
300,25da8fa5,FAIL,3,NO,0,NO,0,2009-02-09 13:45:10 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.geronimo-javamail_1.4_provider-1.6_1,6,255
301,dce863e4,FAIL,4,NO,0,NO,0,2009-02-09 13:45:30 +0000,[maven-release-plugin] prepare for next development iteration,6,255
302,71f8a911,FAIL,5,NO,0,NO,0,2009-02-09 13:46:50 +0000,Switch to bundles-pom 4-SNAPSHOT after release,6,255
303,71d5d51d,FAIL,4,NO,0,NO,0,2009-02-09 13:47:40 +0000,Switch to bundles-pom 3 for release,6,255
304,622c3b38,FAIL,4,NO,0,NO,0,2009-02-09 13:49:06 +0000,Adding svn:ignore,6,255
305,e0f7866b,FAIL,4,NO,0,NO,0,2009-02-09 13:49:36 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jline-0.9.94_1,6,255
306,fca8faeb,FAIL,3,NO,0,NO,0,2009-02-09 13:50:57 +0000,[maven-release-plugin] rollback the release of org.apache.servicemix.bundles.jline-0.9.94_1,6,255
307,92359528,FAIL,5,NO,0,NO,0,2009-02-09 13:55:28 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jline-0.9.94_1,6,255
308,62b8cf0b,FAIL,4,NO,0,NO,0,2009-02-09 13:55:51 +0000,[maven-release-plugin] prepare for next development iteration,6,255
309,1f58d582,FAIL,4,NO,0,NO,0,2009-02-09 13:57:27 +0000,Switch to bundles-pom 4-SNAPSHOT after release,6,255
310,2b610869,FAIL,3,NO,0,NO,0,2009-02-09 14:21:04 +0000,Remove alias property for altDeploymentRepository,6,255
311,5c461b80,FAIL,3,NO,0,NO,0,2009-02-09 14:23:40 +0000,Rolling back to 3-SNAPSHOT to re-cut release,6,255
312,8dd1d196,FAIL,4,NO,0,NO,0,2009-02-09 14:39:13 +0000,Fix for problem with altDeploymentRepository,6,255
313,19e12c74,FAIL,5,NO,0,NO,0,2009-02-09 14:39:42 +0000,[maven-release-plugin] prepare release bundles-pom-3,6,255
314,9da16879,FAIL,4,NO,0,NO,0,2009-02-09 14:40:00 +0000,[maven-release-plugin] prepare for next development iteration,6,255
315,c99e6514,FAIL,4,NO,0,NO,0,2009-02-09 14:52:25 +0000,[maven-release-plugin] rollback the release of bundles-pom-3,6,255
316,37241ee6,FAIL,5,NO,0,NO,0,2009-02-09 14:53:40 +0000,Another attempt to get the release and deploy plugin to work,6,255
317,4cc199d3,FAIL,4,NO,0,NO,0,2009-02-09 14:54:20 +0000,[maven-release-plugin] prepare release bundles-pom-3,6,255
318,d4ca7b7b,FAIL,4,NO,0,NO,0,2009-02-09 14:59:18 +0000,[maven-release-plugin] prepare for next development iteration,6,255
319,fad57098,FAIL,4,NO,0,NO,0,2009-02-09 15:05:04 +0000,Getting set for another release attempt,6,255
320,6ab846bc,FAIL,4,NO,0,NO,0,2009-02-09 15:06:25 +0000,[maven-release-plugin] prepare release bundles-pom-3,6,255
321,7c8358d4,FAIL,4,NO,0,NO,0,2009-02-09 15:06:53 +0000,[maven-release-plugin] prepare for next development iteration,6,255
322,ce9426db,FAIL,5,NO,0,NO,0,2009-02-09 15:19:45 +0000,Propagating the deploy.altRepository property should do the trick,6,255
323,78b452c5,FAIL,4,NO,0,NO,0,2009-02-09 15:21:49 +0000,[maven-release-plugin] prepare release bundles-pom-3,6,255
324,3f152c40,FAIL,3,NO,0,NO,0,2009-02-09 15:22:08 +0000,[maven-release-plugin] prepare for next development iteration,6,255
325,856dfdb8,FAIL,3,NO,0,NO,0,2009-02-09 19:21:53 +0000,Switch to bundles-pom 3 for release,6,255
326,499da061,FAIL,4,NO,0,NO,0,2009-02-09 19:22:32 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.junit-3.8.2_1,6,255
327,23ca69ac,FAIL,4,NO,0,NO,0,2009-02-09 19:22:49 +0000,[maven-release-plugin] prepare for next development iteration,6,255
328,af8aa677,FAIL,4,NO,0,NO,0,2009-02-09 19:23:49 +0000,Switch to bundles-pom 4-SNAPSHOT after release,6,255
329,a2941bb2,FAIL,4,NO,0,NO,0,2009-02-11 09:52:22 +0000,Add quartz 1.6.1 bundle,6,255
330,c1ed19be,FAIL,4,NO,0,NO,0,2009-02-11 11:02:34 +0000,Optional import on javax.jms from quartz bundle,6,255
331,cb324204,FAIL,4,NO,0,NO,0,2009-02-11 22:37:02 +0000,commons-collections is a bundle already -- no need to create a ServiceMix bundle for it,6,255
332,47d788fe,FAIL,3,NO,0,NO,0,2009-02-13 16:02:48 +0000,SMX4KNL-188: add a DynamicImport-Package to jline so that it can load the terminal class,6,255
333,c7862493,FAIL,4,NO,0,NO,0,2009-02-18 20:48:03 +0000,fixed missing IMAP / IMAPS protocol support see SMXCOMP-456,8,265
334,07f68d47,FAIL,5,NO,0,NO,0,2009-02-19 10:23:41 +0000,- removed no longer needed meta files - fixed syntax error in smtps protocol reference,8,265
335,f3657880,FAIL,4,NO,0,NO,0,2009-02-19 11:33:51 +0000,now the bundles javamail.default.providers is used instead of the original geronimo file,8,265
336,b0a68052,FAIL,4,NO,0,NO,0,2009-02-20 09:08:13 +0000,Disabling builds for released bundles to make sure we get a new geronimo-mail SNAPSHOT,8,265
337,a98c004e,SUCCESS,13,SUCCESS,9,SUCCESS,8,2009-02-23 07:21:26 +0000,"Reenable quartz and jline bundles which are new / modified since its last release, use latest released parent pom",8,265
338,7324c220,SUCCESS,11,SUCCESS,7,SUCCESS,8,2009-02-24 13:18:13 +0000,Adding bundle for xmlsec-1.4.2,8,265
339,6b894824,SUCCESS,11,SUCCESS,9,SUCCESS,7,2009-02-24 16:24:17 +0000,Fixing xmlsec bundle (missing packages),8,265
340,bb4c444b,SUCCESS,10,SUCCESS,8,SUCCESS,6,2009-03-12 15:34:07 +0000,Fix activation handlers wrt to the work done in the activation spec and add missing providers,11,280
341,0be7f29e,SUCCESS,8,SUCCESS,8,SUCCESS,5,2009-03-13 11:09:56 +0000,SMX4KNL-221: fix all classloading issues in jaxp-ri bundle,28,3790
342,2a93eee7,SUCCESS,9,SUCCESS,9,SUCCESS,9,2009-03-13 11:17:36 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jaxp-ri-1.4.2_2,28,3790
343,009ecce9,SUCCESS,11,SUCCESS,7,SUCCESS,7,2009-03-13 11:18:28 +0000,[maven-release-plugin] prepare for next development iteration,28,3790
344,13797197,SUCCESS,8,SUCCESS,6,SUCCESS,7,2009-03-13 13:20:27 +0000,SMX4-249: Adding bundles for camel-msv and camel-stringtemplate,28,3790
345,fd515e97,FAIL,9,NO,0,NO,0,2009-03-16 04:31:14 +0000,Adding isorelax-20050913 to get built and deployed to snapshot repo in order to fix failing builds.,28,3790
346,67b9e405,FAIL,8,NO,0,NO,0,2009-03-16 04:41:39 +0000,Adding stringtemplate-3.2 to get built and deployed to snapshot repo in order to fix failing builds.,28,3790
347,b6496739,FAIL,8,NO,0,NO,0,2009-03-17 04:16:05 +0000,[SMX4-250]Error with the OSGI bundle cglib version n° created (2.1.0.3 instead of 2.1.3),28,3790
348,4618dbdd,FAIL,7,NO,0,NO,0,2009-03-17 13:48:53 +0000,now using a snapshot from the 1.8 version of geronimo-javamail (see SMXCOMP-472),28,3790
349,c8208d02,FAIL,11,NO,0,NO,0,2009-03-18 09:14:42 +0000,[SMX4-250]Error with the OSGI bundle cglib version n° created (2.1.0.3 instead of 2.1.3),28,3790
350,3b72ac93,FAIL,9,NO,0,NO,0,2009-03-19 10:56:07 +0000,SMX4-254: The bundle dom4j has a dependency to org.xmlpull.v1 which is not covered by existing bundles/specifications,28,3790
351,f31b9687,FAIL,9,NO,0,NO,0,2009-03-19 12:15:27 +0000,Add xmlschema-1.4.3 and jsmpp-2.0 bundles,28,3790
352,ddf0f9da,FAIL,10,NO,0,NO,0,2009-03-19 14:01:33 +0000,Use correct version for geronimo-javamail provider bundle,28,3790
353,c82903a0,FAIL,300,NO,0,NO,0,2009-03-20 02:10:26 +0000,add ServiceMix repo for jsmpp bundle to download the com.google.code:jsmpp:jar:2.0,28,3790
354,c653bf6a,FAIL,300,NO,0,NO,0,2009-03-20 18:48:52 +0000,Adding bundles for jettison 1.0.1,28,3790
355,12f84bbe,FAIL,301,NO,0,NO,0,2009-03-20 20:49:49 +0000,Include DBCP-214 patch to avoid the need for a DynamicImport-Package,29,4154
