id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
799,1863bafa,FAIL,20,NO,0,NO,0,2016-02-15 11:39:28 -0600,[orientdb] fixed iterator usage in scan operation,116,10543
800,1eb6f38a,FAIL,18,NO,0,NO,0,2016-02-15 12:03:23 -0600,Merge pull request #625 from kruthar/orientdb-scan-fix,116,10543
801,3b3688e5,FAIL,20,NO,0,NO,0,2016-02-15 12:43:38 -0600,Merge pull request #408 from petergaultney/master,116,10558
802,393c6118,FAIL,21,NO,0,NO,0,2016-02-16 07:34:02 -0600,[version] update master to 0.8.0-SNAPSHOT.,116,10558
803,110dbf4a,FAIL,20,NO,0,NO,0,2016-02-21 23:02:24 -0600,[accumulo] don't run Accumulo tests on windows build.,116,10563
804,71dfb5d2,FAIL,17,NO,0,NO,0,2016-02-22 07:19:29 -0600,Merge pull request #626 from busbey/accumulo-windows,116,10563
805,67848604,FAIL,18,NO,0,NO,0,2016-02-22 07:25:24 -0600,"Revert ""[accumulo] don't run Accumulo tests on windows build.""",116,10558
806,c4d00742,FAIL,21,NO,0,NO,0,2016-02-22 07:37:05 -0600,Merge pull request #627 from brianfrankcooper/revert-626-accumulo-windows,116,10558
807,012e48ff,FAIL,19,NO,0,NO,0,2016-02-21 23:02:24 -0600,[accumulo] don't run Accumulo tests on windows build.,116,10563
808,309084e4,FAIL,19,NO,0,NO,0,2016-02-22 11:07:51 -0600,Merge pull request #628 from busbey/accumulo-windows,116,10563
809,7af9ff19,FAIL,19,NO,0,NO,0,2016-02-22 11:18:35 -0600,[orientdb] fixed scan with readallfields,116,10558
810,a1341270,FAIL,20,NO,0,NO,0,2016-02-22 11:29:38 -0600,Merge pull request #629 from kruthar/orientdb-scan-readall,116,10563
811,4e7f8001,FAIL,18,NO,0,NO,0,2016-02-23 11:45:32 -0600,[couchbase] nit fix in Couchbase README,116,10563
812,d14af869,FAIL,19,NO,0,NO,0,2016-02-23 12:04:34 -0600,Merge pull request #631 from kruthar/couchbase-readme,116,10563
813,6c143299,FAIL,19,NO,0,NO,0,2016-02-25 10:22:02 -0600,Updated top level README for YCSB 0.7.0 release,116,10563
814,c4943d0a,FAIL,19,NO,0,NO,0,2016-02-25 10:58:08 -0600,Merge pull request #633 from risdenk/update-readme-0.7.0,116,10563
815,42e4ea2c,FAIL,21,NO,0,NO,0,2016-03-03 21:36:00 -0600,[core] added real version printout,116,10568
816,1645ae97,FAIL,19,NO,0,NO,0,2016-03-05 08:50:26 -0800,Merge pull request #641 from kruthar/display-version,116,10568
817,29110232,FAIL,19,NO,0,NO,0,2016-03-07 11:31:01 -0500,[elasticsearch] Fix Elasticsearch name,116,10568
818,04a13e29,FAIL,23,NO,0,NO,0,2016-03-07 11:32:44 -0500,[elasticsearch] Set Elasticsearch version to 2.2.0,116,10568
819,94ce17cd,FAIL,20,NO,0,NO,0,2016-03-07 12:48:43 -0500,[elasticsearch] Fix Elasticsearch name in README,116,10568
820,d329ed4c,FAIL,18,NO,0,NO,0,2016-03-08 08:54:47 -0600,Merge pull request #644 from jasontedor/elasticsearch-cleanup,116,10568
821,fa281eb5,FAIL,21,NO,0,NO,0,2015-11-08 14:22:39 -0500,[geode] Checkstyle updates for Apache Geode (incubating),117,10556
822,432e9581,FAIL,21,NO,0,NO,0,2016-03-08 15:25:57 -0600,Merge pull request #486 from allanbank/hypertable-cleanup,117,10567
823,6d03c8fa,FAIL,19,NO,0,NO,0,2015-11-08 19:16:29 -0500,[tarantool] Checkstyle updates for the Tarantool binding.,118,10543
824,bed36157,FAIL,18,NO,0,NO,0,2015-11-08 15:16:51 -0500,[infinispan] Checkstyle updates for the Infinispan binding.,118,10579
825,a15b3643,FAIL,21,NO,0,NO,0,2015-11-08 14:04:18 -0500,[dynamodb] Checkstyle updates for DynamoDB.,117,10549
826,35c02df8,FAIL,19,NO,0,NO,0,2016-03-11 00:05:00 +0900,[S3] Close opened S3Object,117,10568
827,4a4e15b3,FAIL,2,NO,0,NO,0,2016-03-11 17:41:00 +0900,initial commit for rados binding,116,10563
828,a75f602d,FAIL,18,NO,0,NO,0,2016-03-11 17:41:44 +0900,add files,118,10649
829,661a76d1,FAIL,20,NO,0,NO,0,2016-03-13 17:34:56 +0900,first completing rados-binding,118,10646
830,f4e7a372,FAIL,23,NO,0,NO,0,2016-02-04 21:39:11 -0500,[cassandra2] Update to use the new driver version,117,10567
831,0965558a,FAIL,27,NO,0,NO,0,2016-03-19 18:20:32 -0400,[cassandra2] Update cassandra-unit,117,10567
832,ac765721,FAIL,18,NO,0,NO,0,2016-03-16 20:57:50 -0700,[core] Add byte to double and long conversion methods to Utils. These will be used for #653 to write timestamps and numeric values to the ByteIterator maps.,117,10659
833,4d445948,FAIL,18,NO,0,NO,0,2016-03-20 23:35:11 -0500,Merge pull request #657 from manolama/utils,118,10663
834,215f7230,FAIL,19,NO,0,NO,0,2016-03-20 23:50:14 -0500,Merge pull request #650 from risdenk/pr-487,119,10675
835,f23aa0ec,FAIL,20,NO,0,NO,0,2016-03-20 23:51:24 -0500,Merge pull request #649 from risdenk/pr-491,120,10651
836,280a2d18,FAIL,21,NO,0,NO,0,2016-03-20 23:52:27 -0500,Merge pull request #648 from risdenk/pr-483,121,10639
837,afb90c30,FAIL,21,NO,0,NO,0,2016-03-20 23:56:59 -0500,Merge pull request #647 from risdenk/pr-481,122,10620
838,8862c119,FAIL,19,NO,0,NO,0,2016-03-16 17:22:43 -0700,[core] Add the UnixEpochTimestampGenerator for generating a series of timestamps.,118,10721
839,17a6cf81,FAIL,20,NO,0,NO,0,2016-03-21 14:46:21 +0900,Add Readme.md,118,10646
840,43fd0ea0,FAIL,18,NO,0,NO,0,2016-03-21 14:47:05 +0900,modify to use parameters as getProperty(),118,10657
841,3b8c06d8,FAIL,19,NO,0,NO,0,2016-03-21 00:52:30 -0500,Merge pull request #656 from manolama/tsgen,124,10778
842,cb8d34bf,FAIL,19,NO,0,NO,0,2016-03-21 18:29:28 +0900,fix JSONObject bug,118,10660
843,2bf107f9,FAIL,20,NO,0,NO,0,2016-03-21 18:41:22 +0900,modify README.md,118,10660
844,e5295dd9,FAIL,21,NO,0,NO,0,2016-03-21 18:45:32 +0900,remove unnecessary comments,118,10660
845,4cad8583,FAIL,20,NO,0,NO,0,2016-03-08 16:46:34 -0800,[hbase10] Fix the init() method to properly construct a single Connection object. Previously N objects were instantiated because the method didn't check to see if the connection was null.,116,10564
846,b21a3bfd,FAIL,20,NO,0,NO,0,2016-03-21 14:12:40 -0500,Merge pull request #651 from manolama/hbase10_init,124,10779
847,912a956d,FAIL,17,NO,0,NO,0,2016-03-22 12:12:42 +0900,[S3] Close S3object in readFromStorage,117,10569
848,f25f26f5,FAIL,20,NO,0,NO,0,2016-03-21 23:45:59 -0500,Merge pull request #652 from zx-zheng/s3_close_s3object,124,10781
849,1aa8c33b,FAIL,20,NO,0,NO,0,2016-03-24 23:12:41 -0400,[cassandra2] Only test on Java 8+,117,10569
850,b5c38b29,FAIL,19,NO,0,NO,0,2016-03-25 02:01:11 -0500,[cassandra2] switch to maven profile to skip tests under jdk7.,117,10566
851,63956fbb,FAIL,20,NO,0,NO,0,2016-03-26 01:49:56 -0500,[cassandra] properly clear cached containers.,124,10781
852,f7d03b01,FAIL,22,NO,0,NO,0,2016-03-26 17:18:30 +0900,set the version properties into the pom for rados,118,10660
853,1d9d71f7,FAIL,18,NO,0,NO,0,2016-03-26 17:25:41 +0900,fix Readme.md,118,10660
854,6fd0a597,FAIL,18,NO,0,NO,0,2016-03-26 17:28:34 +0900,add a file header with licensing info,118,10660
855,e748b42a,FAIL,20,NO,0,NO,0,2016-03-26 18:54:18 +0900,Add rados module into distribution module,118,10660
856,043c9688,FAIL,19,NO,0,NO,0,2016-03-26 19:55:07 +0900,Downgraded rados-java to 0.2.0 from 0.3.0-SNAPSHOT,118,10661
857,843a04aa,FAIL,10,NO,0,NO,0,2016-03-25 18:17:15 -0400,"Introduce paralelism for run, similar to load, using insertstart and insertcount parameters Introduce an ""ordered"" distribution which uses sequential numbers",124,10785
858,c39e96d2,FAIL,10,NO,0,NO,0,2016-03-26 09:51:01 -0400,Added zeropadding parameter for specifing the number of 0s to left pad the recordnumber. Usefull when using string sort order Added insertstart and insertcount parameters to run in parallel,124,10789
859,c44906c9,FAIL,21,NO,0,NO,0,2016-03-30 07:53:16 -0500,Merge pull request #673 from busbey/pr-127,124,10781
860,6d2f9031,FAIL,22,NO,0,NO,0,2016-03-30 07:54:20 -0500,Merge pull request #669 from busbey/update-cassandra-driver,124,10780
861,d4e3f60c,FAIL,19,NO,0,NO,0,2016-04-01 21:58:48 -0700,[version] update master to 0.9.0-SNAPSHOT.,124,10780
862,fdbc0d2a,FAIL,20,NO,0,NO,0,2016-04-05 00:42:57 +0900,fix bugs,118,10661
863,93e4e7fe,FAIL,21,NO,0,NO,0,2016-04-05 10:04:34 +0900,Merge remote-tracking branch 'refs/remotes/brianfrankcooper/master' into dev-ceph-rados,119,10665
864,f599da7b,FAIL,3,NO,0,NO,0,2016-04-05 10:20:25 +0900,Merge remote-tracking branch 'refs/remotes/brianfrankcooper/master' into dev-ceph-rados,126,10878
865,2556a478,FAIL,21,NO,0,NO,0,2016-04-05 10:32:52 +0900,changing parent version,126,10878
866,445c8959,FAIL,28,NO,0,NO,0,2016-04-05 14:18:12 -0700,[googledatastore] Update googledatastore API version to v1beta3.,124,10779
867,94e5d6fd,FAIL,21,NO,0,NO,0,2016-04-06 10:48:26 -0700,[googledatastore] Update README.md for googledatastore.,124,10779
868,ba72c9a3,FAIL,20,NO,0,NO,0,2016-04-06 23:36:46 +0200,"Added new binding for Riak, based on the one created by Basho Technologies (available at https://github.com/basho-labs/YCSB/tree/master/riak).",127,11093
869,9b207cd5,FAIL,21,NO,0,NO,0,2016-04-06 15:49:59 -0700,[googledatastore] Address code review comments.,124,10779
870,5488e978,FAIL,27,NO,0,NO,0,2016-04-06 09:05:45 -0400,[elasticsearch] Set version to 2.3.1,124,10780
871,251171c3,FAIL,22,NO,0,NO,0,2016-04-06 09:06:10 -0400,[elasticsearch] Remove unneeded multicast setting,124,10779
872,0171b673,FAIL,22,NO,0,NO,0,2016-04-06 09:16:19 -0400,[elasticsearch] Remove useless setting,124,10778
873,fb1d1ab3,FAIL,20,NO,0,NO,0,2016-04-06 09:46:27 -0400,[elasticsearch] Fix and cleanup index creation,124,10780
874,92f74e87,FAIL,19,NO,0,NO,0,2016-04-06 10:03:32 -0400,[elasticsearch] Fix local/remote node settings,124,10780
875,9ee68886,FAIL,22,NO,0,NO,0,2016-04-06 10:07:20 -0400,[elasticsearch] Remove unneeded path.data setting,124,10779
876,231e5d8f,FAIL,22,NO,0,NO,0,2016-04-06 10:07:49 -0400,[elasticsearch] Cleanup stale comments,124,10779
877,76647788,FAIL,21,NO,0,NO,0,2016-04-06 10:08:54 -0400,[elasticsearch] Restrict visibility of defaults,124,10779
878,f5f19d86,FAIL,20,NO,0,NO,0,2016-04-06 10:14:58 -0400,[elasticsearch] Settings for shards and replicas,124,10786
879,5bb05744,FAIL,19,NO,0,NO,0,2016-04-06 10:35:47 -0400,"[elasticsearch] Add ""es."" prefix and cleanup docs",124,10787
880,a70aa676,FAIL,21,NO,0,NO,0,2016-04-06 10:54:27 -0400,[elasticsearch] Cleanup code formatting,124,10771
881,6eb53b80,FAIL,21,NO,0,NO,0,2016-04-06 21:57:35 -0400,[elasticsearch] Simplify cluster.name setting,124,10771
882,bcf52844,FAIL,19,NO,0,NO,0,2016-04-06 22:17:32 -0400,[elasticsearch] Print diagnostic outputs on stderr,124,10771
883,f64194ba,FAIL,26,NO,0,NO,0,2016-04-06 08:32:30 +0200,[couchbase2] Add Support for Couchbase SDK 2.x,126,11257
884,f675c056,FAIL,23,NO,0,NO,0,2016-04-07 09:23:00 -0500,Merge pull request #684 from jasontedor/elasticsearch-improvements,124,10771
885,ee0534d4,FAIL,19,NO,0,NO,0,2016-04-07 13:22:20 -0700,[googledatastore] Improve README.md.,124,10779
886,ad34f6f2,FAIL,20,NO,0,NO,0,2016-04-08 14:07:14 +0200,Merge remote-tracking branch 'origin/master',127,11084
887,57e1ab5a,FAIL,19,NO,0,NO,0,2016-04-08 16:13:43 -0700,[hbase10] Still too many threads #691. Fix broken synchronization meant to guard against over-creation of cluster connection instances on startup when multiple threads.,124,10776
888,710ef6d9,FAIL,21,NO,0,NO,0,2016-04-09 09:37:04 -0400,[elasticsearch] Fix race condition,124,10771
889,d70a4ea6,FAIL,22,NO,0,NO,0,2016-04-09 08:57:09 -0500,Merge pull request #693 from jasontedor/elasticsearch-race,124,10771
890,71f00d1f,FAIL,24,NO,0,NO,0,2016-04-08 12:13:55 -0700,[googlebigtable] Add a Google Bigtable binding for testing load using the native Protobuf GRPC based API.,126,11062
891,74925004,FAIL,21,NO,0,NO,0,2016-04-09 23:29:46 +0200,[riak] New YCSB binding for Riak. The binding is based on the one created by Basho Technologies (available at https://github.com/basho-labs/YCSB/tree/master/riak). [riak] Made compatible with the latest YCSB version. [riak] Added strong consistency test support and made it default. [riak] Added missing results return based on provided fields in scan/read functions. [riak] Added TIME_OUT status return code for those transactions which take too long to complete. [riak] Added flexible test parameter specification via customizable configuration file and command line options support. [riak] Added test unit. [riak] Removed unused Constants.java file. [riak] Removed many unused function in the RiakUtils.java file. [riak] Choosed to use executeAsync methods to resolve a bug that didn't allow the benchmark to end whenever one or more nodes of the cluster are killed. [riak] Fixed license issues in all files. [riak] Done some refinements to the code.,127,11128
892,6ea3666b,FAIL,21,NO,0,NO,0,2016-04-09 23:31:16 +0200,Update README.md,127,11128
893,e48fc5b5,FAIL,20,NO,0,NO,0,2016-04-09 17:29:48 -0500,Merge pull request #690 from manolama/googlebigtable,126,11062
894,b2e302d0,FAIL,20,NO,0,NO,0,2016-04-08 11:50:15 -0700,[hbase10] Add missing `durability` documentation to readme. Add documentation on how to use the hbase10 client with Google's Bigtable.,124,10771
895,1479818c,FAIL,23,NO,0,NO,0,2016-04-08 11:48:16 -0700,[hbase098] Add missing `writebuffersize` documentation and note to modify hbase-site.xml,124,10771
896,a0f9010f,FAIL,21,NO,0,NO,0,2016-04-09 17:34:27 -0700,"[core] Add CoreWorkload.createOperationGenerator() for use in other workloads. Eventually it would be nice to move this out into a proper generator with enums to save space, but as users may have extended CoreWorkload and could be using the ""operationchooser"" field, we'll just break it out into a static function so as to avoid breaking anyone's code.",127,11106
897,f1dac4d8,FAIL,22,NO,0,NO,0,2016-04-10 01:31:41 -0500,Merge pull request #683 from couchbaselabs/couchbase2,128,11539
898,233dfd5d,FAIL,21,NO,0,NO,0,2016-04-10 01:33:20 -0500,Merge pull request #689 from manolama/hbase10_md,128,11539
899,e5d67bf3,FAIL,22,NO,0,NO,0,2016-04-10 01:33:49 -0500,Merge pull request #688 from manolama/hbase098_md,128,11539
900,1ff7e2b8,FAIL,22,NO,0,NO,0,2016-04-10 10:03:07 +0200,[riak] Added test unit.,128,11181
901,d9eecd20,FAIL,22,NO,0,NO,0,2016-04-10 11:08:16 -0700,[googlebigtable] Fix #697 by synchronizing on the static Config object who's address does not change.,128,11539
902,c3c1e75d,FAIL,23,NO,0,NO,0,2016-04-10 14:18:25 -0500,Merge pull request #698 from manolama/googlebigtable,128,11539
903,604c50db,FAIL,22,NO,0,NO,0,2016-04-11 16:54:40 -0500,Merge pull request #692 from saintstack/691,128,11544
904,2797f9a0,FAIL,20,NO,0,NO,0,2016-04-12 00:54:13 +0200,[riak] Removed test unit as it only works with a local cluster installation (there is no Riak test or mock utility). [riak] Packaged into com.yahoo.ycsb.db.riak. [riak] Removed unused dependencies. [riak] Bugfix for update() function that returned positive even with no nodes in the cluster.,127,11128
905,122b5b59,FAIL,19,NO,0,NO,0,2016-04-12 10:53:28 +0200,[riak] Modified Riak package reference in bin/ycsb file. [riak] Done some code/comments cleanup.,127,11128
906,776ec892,FAIL,20,NO,0,NO,0,2016-04-12 14:36:46 +0200,[riak] Changed FetchValue.Option in update() transaction function.,127,11128
907,c30e018a,FAIL,24,NO,0,NO,0,2016-04-12 16:49:49 -0500,Added Oracle JDK 8 to .travis.yml,128,11544
908,d48d91e3,FAIL,10,NO,0,NO,0,2016-04-12 17:56:01 -0400,Merge remote-tracking branch 'upstream/master' into splitrun,128,11552
909,ab8eb799,FAIL,23,NO,0,NO,0,2016-04-12 17:20:41 -0500,Merge pull request #703 from risdenk/travis-jdk-8,128,11544
910,8b4f3874,FAIL,24,NO,0,NO,0,2016-04-12 16:05:11 -0700,[googledatastore] Update googledatastore artifacts.,124,10779
911,9cab8277,FAIL,20,NO,0,NO,0,2016-04-13 10:49:43 -0700,Updated top level README for YCSB 0.8.0 release,128,11544
912,0f674fc7,FAIL,22,NO,0,NO,0,2016-04-13 13:04:25 -0500,Merge pull request #707 from brianfrankcooper/update-readme-0.8.0,128,11544
913,d2091759,FAIL,21,NO,0,NO,0,2016-04-13 23:15:27 +0200,"[travis] Added Riak service for testing purposes. [riak] Added test unit. [riak] Set eventual consistency as default in both README.md and riak.properties file, as strong consistency it's not the main model adopted by the db (check http://docs.basho.com/riak/kv/2.1.4/developing/app-guide/strong-consistency/ for further info). [riak] Fixed getFields() function by transforming it into createResultHashMap(). This function creates the HashMap to give as result appropriately. [riak] Removed scan transaction support for strong consistency model. 2i search is not allowed for this model, neither there is a suitable search mean to use to achieve a proper scan transaction. [riak] Done minor fixes to code and comments.",127,11131
914,19bc1e0c,FAIL,22,NO,0,NO,0,2016-04-13 23:32:58 +0200,[riak] Fixed README.md file.,127,11131
915,e45120b3,FAIL,10,NO,0,NO,0,2016-04-13 22:03:09 -0400,Merge remote-tracking branch 'upstream/master' into splitrun,128,11552
916,5661a000,FAIL,20,NO,0,NO,0,2016-04-14 10:14:11 +0200,[riak] Fixed RiakKVClient.java which didn't read props from command line. [riak] Added RiakKVClientTest.java,128,11257
917,d4d251a0,FAIL,18,NO,0,NO,0,2016-04-14 14:13:37 +0200,[travis] Added sudo requirement for running riak-admin commands. [travis] Added riak-admin commands to create and activate test bucket.,128,11257
918,c353f712,FAIL,20,NO,0,NO,0,2016-04-14 17:12:59 +0200,"[travis] Reverted to original version, just added riak as service. [riak] Configured RiakKVClientTest.java to work with default bucket-type instead of creating a new one.",128,11264
919,5ded6ede,FAIL,20,NO,0,NO,0,2016-04-14 17:50:58 +0200,Merge remote-tracking branch 'origin/master',132,12037
920,08ed845b,FAIL,20,NO,0,NO,0,2016-04-14 14:46:58 -0400,Added SequentialGenerator.java,129,11584
921,e8394b2a,FAIL,20,NO,0,NO,0,2016-04-15 08:43:37 +0200,[couchbase2] Allow to log latency & runtime metrics.,126,11279
922,3891efc6,FAIL,21,NO,0,NO,0,2016-04-15 13:11:49 +0200,[riak] Set strong consistency as default consistency model.,132,12037
923,d6e767a7,FAIL,19,NO,0,NO,0,2016-04-15 14:05:37 +0200,[riak] Fixed formatting errors in README.md.,132,12037
924,465fb7ef,FAIL,19,NO,0,NO,0,2016-04-15 21:12:54 +0200,"[riak] R, W, etc. options are ignored for strong-consistent updates. So, it's useless to specify them. [riak] Updated README.md with new considerations about benchmarks which use strong consistency model.",132,12035
925,5fd5f1a9,FAIL,20,NO,0,NO,0,2016-04-15 17:32:57 -0500,Merge pull request #711 from couchbaselabs/couchbase2,128,11566
926,3609a94d,FAIL,22,NO,0,NO,0,2016-04-15 23:54:48 -0500,Merge pull request #696 from manolama/operation_generator,129,11610
927,4e37e502,FAIL,22,NO,0,NO,0,2016-04-16 00:51:41 -0500,Merge pull request #686 from nygard89/master,133,12101
928,d6f61f7d,FAIL,20,NO,0,NO,0,2016-04-16 09:55:13 -0400,Added check for valid insertstart and insertcount Fixed nits suggested by @busbey,129,11588
929,ede6f2f8,FAIL,19,NO,0,NO,0,2016-04-09 11:53:12 -0700,[core] Add an incrementing printable string generator. This will be used for #653 for databases that require keys or other values to use a limited character set. This generator will create a sequence of strings using a defined list of UTF code points from which to pull.,126,11023
930,0f92f752,FAIL,20,NO,0,NO,0,2016-04-17 10:35:39 -0500,Merge pull request #694 from manolama/stringgen,135,12353
931,b6ae8990,FAIL,26,NO,0,NO,0,2016-04-16 13:31:31 -0700,[asynchbase] Add AsyncHBase as an alternative to the default HBase client. Note the Guava classes in the test directory for AsyncHBase. These are there as AsyncHBase uses Guava >= 18 while HBase and the mini cluster use Guava 12.,139,12645
932,02d7a4e6,FAIL,21,NO,0,NO,0,2016-04-17 17:09:44 -0500,Merge pull request #714 from manolama/asynchbase,141,12897
933,49b92dc7,FAIL,21,NO,0,NO,0,2016-04-17 16:37:47 -0700,[asynchbase] Fix Netty library version issue that prevents it from loading outside the unit tests.,141,12897
934,9e922c9e,FAIL,20,NO,0,NO,0,2016-04-17 19:17:30 -0500,Merge pull request #718 from manolama/asynchbase,141,12897
935,2cc1414b,FAIL,20,NO,0,NO,0,2016-04-18 14:20:22 -0700,[googledatastore] Clean up googledatastore/pom file.,124,10779
936,81f6f146,FAIL,21,NO,0,NO,0,2016-04-18 18:52:42 -0500,Merge pull request #682 from yuyantingzero/master,141,12896
937,eea1b485,FAIL,21,NO,0,NO,0,2016-04-17 16:28:57 -0700,"[core] Add the ""measurement.trackjvm"" property to measure JVM statistics when the status thread is enabled. This tracks the GC count, thread count, memory used and average system load (if implemented) over time as well as the max and min for each measurement at the end. Also, every run will now measure the total number of garbage collections from all pools.",141,12993
938,d77c0760,FAIL,23,NO,0,NO,0,2016-03-08 06:40:48 -0800,[kudu] Upgrade client dependency to Kudu 0.8.0,141,12896
939,f66bb148,FAIL,21,NO,0,NO,0,2016-04-19 11:34:51 -0700,[kudu] Use the new KuduPredicate API,141,12900
940,2d857dae,FAIL,19,NO,0,NO,0,2016-04-20 07:56:29 -0400,[elasticsearch] Return not found instead of error,141,12905
941,679366eb,FAIL,20,NO,0,NO,0,2016-04-20 15:09:54 +0200,[riak] Added a workaround to allow strong-consistent scan transactions. [riak] Moved the utility function createResultHashMap() to the utility class RiakUtils.java. [riak] Added riak.strong_consistent_scans_bucket_type property to riak.properties file to set the fake bucket-type name. [riak] Updated README.md with a guide on how to allow strong-consistent scan transactions.,132,12065
942,a9e0f49f,FAIL,22,NO,0,NO,0,2016-04-20 08:53:38 -0700,[kudu] Add instructions on how to change the client version,141,12900
943,4c142765,FAIL,21,NO,0,NO,0,2016-04-20 11:51:34 -0500,Merge pull request #720 from jdcryans/master,141,12900
944,f593bad5,FAIL,20,NO,0,NO,0,2016-04-20 23:11:46 +0200,[riak] Fixed README.md.,132,12065
945,45e8f737,FAIL,21,NO,0,NO,0,2016-04-20 22:02:54 -0400,"added additional zeropadding info, fixed formatting",129,11587
946,cd5e9d6f,FAIL,21,NO,0,NO,0,2016-04-21 09:00:15 -0400,Merge remote-tracking branch 'upstream/master' into splitrun,142,12943
947,5b53485a,FAIL,19,NO,0,NO,0,2016-04-22 08:31:48 -0500,[core] Merge pull request #674 from danielpoltx/splitrun,142,12943
948,201b1c29,FAIL,22,NO,0,NO,0,2016-04-23 19:47:38 -0500,Merge pull request #719 from manolama/jvmstats,142,13039
949,f59fc15d,FAIL,22,NO,0,NO,0,2016-04-23 19:51:35 -0500,Merge pull request #721 from jasontedor/status-not-found,142,13048
950,c3cc2108,FAIL,20,NO,0,NO,0,2016-04-25 15:02:47 +0900,initial commit of workloadj,126,10878
951,5693bec8,FAIL,18,NO,0,NO,0,2016-04-28 18:20:07 +0900,Changed static Rados Ioctx var. to normal,126,10878
952,d53f3b33,FAIL,20,NO,0,NO,0,2016-04-28 18:20:22 +0900,Add Test code,127,10958
953,5b50c794,FAIL,19,NO,0,NO,0,2016-04-28 14:10:18 +0200,[couchbase2] Better default settings.,126,11282
954,73e2b188,FAIL,20,NO,0,NO,0,2016-04-28 17:40:46 +0200,[couchbase2] Refactor scan operation.,126,11291
955,d1e9ca1c,FAIL,23,NO,0,NO,0,2015-12-07 19:01:55 -0800,[core] add operation tracing via Apache HTrace.,142,13109
956,3a805778,FAIL,27,NO,0,NO,0,2016-04-23 17:16:05 -0700,[geode] Update geode binding for v1.0.0-incubating.M2,142,12943
957,d93bab5b,FAIL,21,NO,0,NO,0,2016-04-29 01:50:54 -0500,Merge pull request #725 from metatype/master,142,13048
958,006946f1,FAIL,18,NO,0,NO,0,2016-04-29 16:16:47 +0900,Add compile options,127,10958
959,8830f690,FAIL,20,NO,0,NO,0,2016-04-29 17:05:54 +0900,fix bugs in Rados-binding Test,127,10959
960,0ea06378,FAIL,21,NO,0,NO,0,2016-04-13 16:45:50 -0500,[scripts] Fix bin/ycsb for Python 2.6 and bin/ycsb check_output,128,11544
961,0d3c5b06,FAIL,21,NO,0,NO,0,2016-04-29 13:24:53 -0500,Merge pull request #709 from risdenk/fix-ycsb-python-2.6,142,13048
962,7f0259f9,FAIL,21,NO,0,NO,0,2016-04-29 16:34:37 -0500,Merge pull request #529 from busbey/htrace,142,13109
963,cbe36cd8,FAIL,21,NO,0,NO,0,2016-04-25 20:48:43 -0700,[core] Add the Utils.getGCTotalTime() method for showing how long the JVM spent in GC. It now prints the time and percent of time in the final output. Also fix cases where the garbage collector implementation returns -1 if the count or time isn't implemented.,142,13128
964,bc77a647,FAIL,20,NO,0,NO,0,2016-04-29 15:56:22 -0700,[core] Add Utils.getGCStats() to return a map of stats for each garbage collector. This will allow greater insight into the generations. Now the client will emmit the stats for each collector at the end of run along with the totals.,142,13153
965,76e44c3c,FAIL,21,NO,0,NO,0,2016-04-30 16:50:52 -0700,Merge pull request #727 from manolama/jvmstats,142,13153
966,14399c90,FAIL,22,NO,0,NO,0,2016-05-01 14:30:51 -0400,[bigtable] Bigtable uses 1ms granularity.,142,13153
967,9b15fb5c,FAIL,22,NO,0,NO,0,2016-05-01 21:46:24 -0700,[Scripts] Unix and Windows scripting files to run YCSB.,142,13153
968,6834e6bc,FAIL,20,NO,0,NO,0,2016-05-02 11:11:49 -0700,Merge pull request #734 from hooklift/master,142,13153
969,a3723403,FAIL,20,NO,0,NO,0,2016-05-03 09:35:46 -0500,Merge pull request #723 from nygard89/master,142,13183
970,fd587386,FAIL,20,NO,0,NO,0,2016-05-04 13:16:28 -0500,Merge pull request #736 from couchbaselabs/couchbase2,142,13195
971,d6f73d36,FAIL,22,NO,0,NO,0,2016-05-04 20:33:11 -0700,[version] update master to 0.10.0-SNAPSHOT.,142,13195
972,2f5a0a3e,FAIL,25,NO,0,NO,0,2016-05-05 21:02:08 -0400,[elasticsearch] Bump version to 2.3.2,142,13195
973,5781b06a,FAIL,22,NO,0,NO,0,2016-05-05 19:26:34 -0700,Merge pull request #741 from jasontedor/elasticsearch-2.3.2,142,13195
974,505fc5c2,FAIL,21,NO,0,NO,0,2016-05-09 21:17:04 -0700,[Release] Update top level README.md file to point to 0.9.0 release.,142,13195
975,02316063,FAIL,20,NO,0,NO,0,2016-05-09 22:13:47 -0700,Merge pull request #747 from brianfrankcooper/update-readme,142,13195
976,a9c461cf,FAIL,21,NO,0,NO,0,2016-05-12 14:05:25 +0900,deleted wrong files,127,10959
977,5f4d4e55,FAIL,20,NO,0,NO,0,2016-05-12 19:43:21 -0700,"[Scripts] Shellcheck edits, added mvn build for source if necessary",142,13153
978,e35be414,FAIL,19,NO,0,NO,0,2016-05-17 14:36:35 +0900,Skipping rados-tests,127,10963
979,d6c9bab4,FAIL,3,NO,0,NO,0,2016-05-17 14:42:51 +0900,Merged branch master into dev-ceph-rados,145,13378
980,029a5d3f,FAIL,20,NO,0,NO,0,2016-05-17 14:44:51 +0900,[version] update master to 0.10.0-SNAPSHOT.,145,13378
981,6a4cdff2,FAIL,19,NO,0,NO,0,2016-05-17 15:09:00 +0900,add jna dependency,145,13378
